text_id,token,lexicon_value,neg_score,neu_score,pos_score,token_compound
856,depan,0.0,0.0,1.0,0.0,0.0
856,ada,0.0,0.0,1.0,0.0,0.0
856,fitur,0.0,0.0,1.0,0.0,0.0
856,translate,0.0,0.0,1.0,0.0,0.0
856,dan,0.0,0.0,1.0,0.0,0.0
856,untuk,0.0,0.0,1.0,0.0,0.0
856,beranda,0.0,0.0,1.0,0.0,0.0
856,home,0.0,0.0,1.0,0.0,0.0
856,hanya,0.0,0.0,1.0,0.0,0.0
856,tampil,0.0,0.0,1.0,0.0,0.0
856,akun,0.0,0.0,1.0,0.0,0.0
856,yang,0.0,0.0,1.0,0.0,0.0
856,kita,0.0,0.0,1.0,0.0,0.0
856,follow,0.0,0.0,1.0,0.0,0.0
856,atau,0.0,0.0,1.0,0.0,0.0
856,milik,0.0,0.0,1.0,0.0,0.0
856,niche,0.0,0.0,1.0,0.0,0.0
856,yang,0.0,0.0,1.0,0.0,0.0
856,sama,0.0,0.0,1.0,0.0,0.0
857,mudah,3.0,0.0,0.0,1.0,0.6124
857,ringan,0.0,0.0,1.0,0.0,0.0
857,dan,0.0,0.0,1.0,0.0,0.0
857,simple,0.0,0.0,1.0,0.0,0.0
857,guna,0.0,0.0,1.0,0.0,0.0
857,nya,0.0,0.0,1.0,0.0,0.0
857,keren,4.0,0.0,0.0,1.0,0.7184
857,kayak,0.0,0.0,1.0,0.0,0.0
857,bakal,0.0,0.0,1.0,0.0,0.0
857,jadi,0.0,0.0,1.0,0.0,0.0
857,trend,0.0,0.0,1.0,0.0,0.0
857,baru,0.0,0.0,1.0,0.0,0.0
857,ini,0.0,0.0,1.0,0.0,0.0
858,bagus,4.0,0.0,0.0,1.0,0.7184
858,tapi,0.0,0.0,1.0,0.0,0.0
858,sayang,4.0,0.0,0.0,1.0,0.7184
858,di,0.0,0.0,1.0,0.0,0.0
858,lokasi,0.0,0.0,1.0,0.0,0.0
858,saya,0.0,0.0,1.0,0.0,0.0
858,selalu,0.0,0.0,1.0,0.0,0.0
858,tulis,0.0,0.0,1.0,0.0,0.0
858,tumpuk,0.0,0.0,1.0,0.0,0.0
858,jadi,0.0,0.0,1.0,0.0,0.0
858,saya,0.0,0.0,1.0,0.0,0.0
858,tidak,0.0,0.0,1.0,0.0,0.0
858,dapat,0.0,0.0,1.0,0.0,0.0
858,baca,0.0,0.0,1.0,0.0,0.0
858,tolong,0.0,0.0,1.0,0.0,0.0
858,baik,4.0,0.0,0.0,1.0,0.7184
859,masih,0.0,0.0,1.0,0.0,0.0
859,banyak,0.0,0.0,1.0,0.0,0.0
859,bug,0.0,0.0,1.0,0.0,0.0
859,salah,-4.0,1.0,0.0,0.0,-0.7184
859,satu,0.0,0.0,1.0,0.0,0.0
859,tidak,0.0,0.0,1.0,0.0,0.0
859,dapat,0.0,0.0,1.0,0.0,0.0
859,scroll,0.0,0.0,1.0,0.0,0.0
859,di,0.0,0.0,1.0,0.0,0.0
859,halaman,0.0,0.0,1.0,0.0,0.0
859,aktivitas,0.0,0.0,1.0,0.0,0.0
860,aplikasi,0.0,0.0,1.0,0.0,0.0
860,nya,0.0,0.0,1.0,0.0,0.0
860,bagus,4.0,0.0,0.0,1.0,0.7184
860,cuma,-2.0,1.0,0.0,0.0,-0.4588
860,yang,0.0,0.0,1.0,0.0,0.0
860,kurang,-2.0,1.0,0.0,0.0,-0.4588
860,tolong,0.0,0.0,1.0,0.0,0.0
860,kasih,0.0,0.0,1.0,0.0,0.0
860,fitur,0.0,0.0,1.0,0.0,0.0
860,translate,0.0,0.0,1.0,0.0,0.0
860,dong,0.0,0.0,1.0,0.0,0.0
861,sempat,0.0,0.0,1.0,0.0,0.0
861,bug,0.0,0.0,1.0,0.0,0.0
861,jadi,0.0,0.0,1.0,0.0,0.0
861,saya,0.0,0.0,1.0,0.0,0.0
861,coba,0.0,0.0,1.0,0.0,0.0
861,download,0.0,0.0,1.0,0.0,0.0
861,ulang,0.0,0.0,1.0,0.0,0.0
861,lagi,0.0,0.0,1.0,0.0,0.0
861,moga,0.0,0.0,1.0,0.0,0.0
861,saja,0.0,0.0,1.0,0.0,0.0
861,lebi,0.0,0.0,1.0,0.0,0.0
861,baik,4.0,0.0,0.0,1.0,0.7184
861,dari,0.0,0.0,1.0,0.0,0.0
861,pada,0.0,0.0,1.0,0.0,0.0
861,yang,0.0,0.0,1.0,0.0,0.0
861,awal,0.0,0.0,1.0,0.0,0.0
861,tadi,0.0,0.0,1.0,0.0,0.0
862,we,0.0,0.0,1.0,0.0,0.0
862,kenapa,0.0,0.0,1.0,0.0,0.0
862,semenjak,0.0,0.0,1.0,0.0,0.0
862,make,0.0,0.0,1.0,0.0,0.0
862,ini,0.0,0.0,1.0,0.0,0.0
862,instagram,0.0,0.0,1.0,0.0,0.0
862,bahkan,0.0,0.0,1.0,0.0,0.0
862,ngebug,0.0,0.0,1.0,0.0,0.0
862,tiba,0.0,0.0,1.0,0.0,0.0
862,keluar,-3.0,1.0,0.0,0.0,-0.6124
862,gitu,0.0,0.0,1.0,0.0,0.0
862,saja,0.0,0.0,1.0,0.0,0.0
863,aplikasi,0.0,0.0,1.0,0.0,0.0
863,bagus,4.0,0.0,0.0,1.0,0.7184
863,tapi,0.0,0.0,1.0,0.0,0.0
863,kenapa,0.0,0.0,1.0,0.0,0.0
863,sering,0.0,0.0,1.0,0.0,0.0
863,logout,0.0,0.0,1.0,0.0,0.0
863,terus,0.0,0.0,1.0,0.0,0.0
863,dan,0.0,0.0,1.0,0.0,0.0
863,di,0.0,0.0,1.0,0.0,0.0
863,akun,0.0,0.0,1.0,0.0,0.0
863,ig,0.0,0.0,1.0,0.0,0.0
863,pun,0.0,0.0,1.0,0.0,0.0
863,logout,0.0,0.0,1.0,0.0,0.0
864,maaf,0.0,0.0,1.0,0.0,0.0
864,mau,0.0,0.0,1.0,0.0,0.0
864,tanya,0.0,0.0,1.0,0.0,0.0
864,kenapa,0.0,0.0,1.0,0.0,0.0
864,di,0.0,0.0,1.0,0.0,0.0
864,saya,0.0,0.0,1.0,0.0,0.0
864,layar,0.0,0.0,1.0,0.0,0.0
864,itu,0.0,0.0,1.0,0.0,0.0
864,selalu,0.0,0.0,1.0,0.0,0.0
864,tidak,0.0,0.0,1.0,0.0,0.0
864,dapat,0.0,0.0,1.0,0.0,0.0
864,di,0.0,0.0,1.0,0.0,0.0
864,kebawahin,0.0,0.0,1.0,0.0,0.0
864,sama,0.0,0.0,1.0,0.0,0.0
864,agak,0.0,0.0,1.0,0.0,0.0
864,eror,0.0,0.0,1.0,0.0,0.0
864,begitu,0.0,0.0,1.0,0.0,0.0
864,kaya,3.0,0.0,0.0,1.0,0.6124
864,double,0.0,0.0,1.0,0.0,0.0
864,begitu,0.0,0.0,1.0,0.0,0.0
864,jadi,0.0,0.0,1.0,0.0,0.0
864,kaya,3.0,0.0,0.0,1.0,0.6124
864,eror,0.0,0.0,1.0,0.0,0.0
864,begitu,0.0,0.0,1.0,0.0,0.0
865,yang,0.0,0.0,1.0,0.0,0.0
865,masih,0.0,0.0,1.0,0.0,0.0
865,tidak,0.0,0.0,1.0,0.0,0.0
865,dapat,0.0,0.0,1.0,0.0,0.0
865,buka,0.0,0.0,1.0,0.0,0.0
865,threads,0.0,0.0,1.0,0.0,0.0
865,nya,0.0,0.0,1.0,0.0,0.0
865,atau,0.0,0.0,1.0,0.0,0.0
865,masih,0.0,0.0,1.0,0.0,0.0
865,eror,0.0,0.0,1.0,0.0,0.0
865,pas,0.0,0.0,1.0,0.0,0.0
865,buka,0.0,0.0,1.0,0.0,0.0
865,apk,0.0,0.0,1.0,0.0,0.0
865,jangan,0.0,0.0,1.0,0.0,0.0
865,pakai,0.0,0.0,1.0,0.0,0.0
865,mode,0.0,0.0,1.0,0.0,0.0
865,gelap,-2.0,1.0,0.0,0.0,-0.4588
866,bagus,4.0,0.0,0.0,1.0,0.7184
866,saja,0.0,0.0,1.0,0.0,0.0
866,tapi,0.0,0.0,1.0,0.0,0.0
866,banyak,0.0,0.0,1.0,0.0,0.0
866,fitur,0.0,0.0,1.0,0.0,0.0
866,yang,0.0,0.0,1.0,0.0,0.0
866,tidak,0.0,0.0,1.0,0.0,0.0
866,ada,0.0,0.0,1.0,0.0,0.0
866,seperti,1.0,0.0,0.0,1.0,0.25
866,translate,0.0,0.0,1.0,0.0,0.0
866,dan,0.0,0.0,1.0,0.0,0.0
866,aku,0.0,0.0,1.0,0.0,0.0
866,maklum,0.0,0.0,1.0,0.0,0.0
866,karena,0.0,0.0,1.0,0.0,0.0
866,app,0.0,0.0,1.0,0.0,0.0
866,baru,0.0,0.0,1.0,0.0,0.0
867,lumayan,2.0,0.0,0.0,1.0,0.4588
867,saja,0.0,0.0,1.0,0.0,0.0
867,tapi,0.0,0.0,1.0,0.0,0.0
867,tidak,0.0,0.0,1.0,0.0,0.0
867,ada,0.0,0.0,1.0,0.0,0.0
867,fitur,0.0,0.0,1.0,0.0,0.0
867,translate,0.0,0.0,1.0,0.0,0.0
867,sama,0.0,0.0,1.0,0.0,0.0
867,dark,0.0,0.0,1.0,0.0,0.0
867,mode,0.0,0.0,1.0,0.0,0.0
867,suka,4.0,0.0,0.0,1.0,0.7184
867,error,-1.7,1.0,0.0,0.0,-0.4019
867,juga,0.0,0.0,1.0,0.0,0.0
868,bintang,0.0,0.0,1.0,0.0,0.0
868,dulu,0.0,0.0,1.0,0.0,0.0
868,soal,0.0,0.0,1.0,0.0,0.0
868,minim,-3.0,1.0,0.0,0.0,-0.6124
868,fitur,0.0,0.0,1.0,0.0,0.0
868,masih,0.0,0.0,1.0,0.0,0.0
868,jauh,-2.0,1.0,0.0,0.0,-0.4588
868,untuk,0.0,0.0,1.0,0.0,0.0
868,saing,0.0,0.0,1.0,0.0,0.0
868,dengan,0.0,0.0,1.0,0.0,0.0
868,twitter,0.0,0.0,1.0,0.0,0.0
869,lebih,0.0,0.0,1.0,0.0,0.0
869,mantap,4.0,0.0,0.0,1.0,0.7184
869,lah,0.0,0.0,1.0,0.0,0.0
869,daripada,0.0,0.0,1.0,0.0,0.0
869,apk,0.0,0.0,1.0,0.0,0.0
869,belah,0.0,0.0,1.0,0.0,0.0
869,banyak,0.0,0.0,1.0,0.0,0.0
869,downgrade,0.0,0.0,1.0,0.0,0.0
869,nya,0.0,0.0,1.0,0.0,0.0
869,lebih,0.0,0.0,1.0,0.0,0.0
869,bagus,4.0,0.0,0.0,1.0,0.7184
869,dan,0.0,0.0,1.0,0.0,0.0
869,rapi,4.0,0.0,0.0,1.0,0.7184
870,saya,0.0,0.0,1.0,0.0,0.0
870,kira,0.0,0.0,1.0,0.0,0.0
870,ketika,0.0,0.0,1.0,0.0,0.0
870,didonlot,0.0,0.0,1.0,0.0,0.0
870,jadi,0.0,0.0,1.0,0.0,0.0
870,apilkasi,0.0,0.0,1.0,0.0,0.0
870,sistem,0.0,0.0,1.0,0.0,0.0
870,dan,0.0,0.0,1.0,0.0,0.0
870,masuk,0.0,0.0,1.0,0.0,0.0
870,ke,0.0,0.0,1.0,0.0,0.0
870,ig,0.0,0.0,1.0,0.0,0.0
870,tapi,0.0,0.0,1.0,0.0,0.0
870,nyata,0.0,0.0,1.0,0.0,0.0
870,bahkan,0.0,0.0,1.0,0.0,0.0
870,nongol,0.0,0.0,1.0,0.0,0.0
870,di,0.0,0.0,1.0,0.0,0.0
870,bilah,0.0,0.0,1.0,0.0,0.0
870,aplikasi,0.0,0.0,1.0,0.0,0.0
870,jadi,0.0,0.0,1.0,0.0,0.0
870,malas,-4.0,1.0,0.0,0.0,-0.7184
870,auto,0.0,0.0,1.0,0.0,0.0
870,del,0.0,0.0,1.0,0.0,0.0
871,bikin,0.0,0.0,1.0,0.0,0.0
871,app,0.0,0.0,1.0,0.0,0.0
871,kaya,3.0,0.0,0.0,1.0,0.6124
871,begini,0.0,0.0,1.0,0.0,0.0
871,dapat,0.0,0.0,1.0,0.0,0.0
871,tapi,0.0,0.0,1.0,0.0,0.0
871,bikin,0.0,0.0,1.0,0.0,0.0
871,double,0.0,0.0,1.0,0.0,0.0
871,verification,0.0,0.0,1.0,0.0,0.0
871,agar,0.0,0.0,1.0,0.0,0.0
871,tidak,0.0,0.0,1.0,0.0,0.0
871,ke,0.0,0.0,1.0,0.0,0.0
871,unfollow,0.0,0.0,1.0,0.0,0.0
871,orang,0.0,0.0,1.0,0.0,0.0
871,tidak,0.0,0.0,1.0,0.0,0.0
871,dapat,0.0,0.0,1.0,0.0,0.0
871,bagaimana,0.0,0.0,1.0,0.0,0.0
871,saja,0.0,0.0,1.0,0.0,0.0
871,malu,-3.0,1.0,0.0,0.0,-0.6124
871,sudah,0.0,0.0,1.0,0.0,0.0
871,ke,0.0,0.0,1.0,0.0,0.0
871,unfollow,0.0,0.0,1.0,0.0,0.0
871,tmn,0.0,0.0,1.0,0.0,0.0
871,saya,0.0,0.0,1.0,0.0,0.0
871,kalian,0.0,0.0,1.0,0.0,0.0
871,nanti,0.0,0.0,1.0,0.0,0.0
871,alas,-1.1,1.0,0.0,0.0,-0.2732
871,apa,0.0,0.0,1.0,0.0,0.0
871,lagi,0.0,0.0,1.0,0.0,0.0
871,yang,0.0,0.0,1.0,0.0,0.0
871,w,0.0,0.0,0.0,0.0,0.0
871,kasih,0.0,0.0,1.0,0.0,0.0
871,ke,0.0,0.0,1.0,0.0,0.0
871,dia,0.0,0.0,1.0,0.0,0.0
872,tolong,0.0,0.0,1.0,0.0,0.0
872,tambah,0.0,0.0,1.0,0.0,0.0
872,fitur,0.0,0.0,1.0,0.0,0.0
872,terjemah,0.0,0.0,1.0,0.0,0.0
872,otomatis,0.0,0.0,1.0,0.0,0.0
872,terima,0.0,0.0,1.0,0.0,0.0
872,kasih,0.0,0.0,1.0,0.0,0.0
873,apk,0.0,0.0,1.0,0.0,0.0
873,bagus,4.0,0.0,0.0,1.0,0.7184
873,mohon,1.0,0.0,0.0,1.0,0.25
873,di,0.0,0.0,1.0,0.0,0.0
873,kasih,0.0,0.0,1.0,0.0,0.0
873,tambah,0.0,0.0,1.0,0.0,0.0
873,translate,0.0,0.0,1.0,0.0,0.0
873,agar,0.0,0.0,1.0,0.0,0.0
873,mudah,3.0,0.0,0.0,1.0,0.6124
873,dari,0.0,0.0,1.0,0.0,0.0
873,pada,0.0,0.0,1.0,0.0,0.0
873,bolak,0.0,0.0,1.0,0.0,0.0
873,balik,0.0,0.0,1.0,0.0,0.0
873,ke,0.0,0.0,1.0,0.0,0.0
873,google,0.0,0.0,1.0,0.0,0.0
873,translate,0.0,0.0,1.0,0.0,0.0
874,mohon,1.0,0.0,0.0,1.0,0.25
874,maaf,0.0,0.0,1.0,0.0,0.0
874,ini,0.0,0.0,1.0,0.0,0.0
874,kenapa,0.0,0.0,1.0,0.0,0.0
874,tiba,0.0,0.0,1.0,0.0,0.0
874,tiba,0.0,0.0,1.0,0.0,0.0
874,app,0.0,0.0,1.0,0.0,0.0
874,nya,0.0,0.0,1.0,0.0,0.0
874,jadi,0.0,0.0,1.0,0.0,0.0
874,error,-1.7,1.0,0.0,0.0,-0.4019
874,begini,0.0,0.0,1.0,0.0,0.0
874,iya,0.0,0.0,1.0,0.0,0.0
874,tolong,0.0,0.0,1.0,0.0,0.0
874,baik,4.0,0.0,0.0,1.0,0.7184
875,terlalu,0.0,0.0,1.0,0.0,0.0
875,monoton,-2.0,1.0,0.0,0.0,-0.4588
875,dan,0.0,0.0,1.0,0.0,0.0
875,kembali,-1.0,1.0,0.0,0.0,-0.25
875,nostalgia,0.0,0.0,1.0,0.0,0.0
875,ke,0.0,0.0,1.0,0.0,0.0
875,jaman,0.0,0.0,1.0,0.0,0.0
875,awal,0.0,0.0,1.0,0.0,0.0
875,facebook,0.0,0.0,1.0,0.0,0.0
875,bentuk,0.0,0.0,1.0,0.0,0.0
875,sudah,0.0,0.0,1.0,0.0,0.0
875,begitu,0.0,0.0,1.0,0.0,0.0
875,nagih,0.0,0.0,1.0,0.0,0.0
875,hutang,0.0,0.0,1.0,0.0,0.0
875,akun,0.0,0.0,1.0,0.0,0.0
875,langsung,0.0,0.0,1.0,0.0,0.0
875,di,0.0,0.0,1.0,0.0,0.0
875,banned,-2.0,1.0,0.0,0.0,-0.4588
875,lebih,0.0,0.0,1.0,0.0,0.0
875,baik,4.0,0.0,0.0,1.0,0.7184
875,twitter,0.0,0.0,1.0,0.0,0.0
875,deh,0.0,0.0,1.0,0.0,0.0
876,tulis,0.0,0.0,1.0,0.0,0.0
876,getar,0.0,0.0,1.0,0.0,0.0
876,getar,0.0,0.0,1.0,0.0,0.0
876,kaya,3.0,0.0,0.0,1.0,0.6124
876,mau,0.0,0.0,1.0,0.0,0.0
876,rusak,-4.0,1.0,0.0,0.0,-0.7184
876,mungkin,0.0,0.0,1.0,0.0,0.0
876,bug,0.0,0.0,1.0,0.0,0.0
876,jadi,0.0,0.0,1.0,0.0,0.0
876,tolong,0.0,0.0,1.0,0.0,0.0
876,baik,4.0,0.0,0.0,1.0,0.7184
876,saya,0.0,0.0,1.0,0.0,0.0
876,juga,0.0,0.0,1.0,0.0,0.0
876,pengin,0.0,0.0,1.0,0.0,0.0
876,ngethreads,0.0,0.0,1.0,0.0,0.0
876,gasieeh,0.0,0.0,1.0,0.0,0.0
877,salah,-4.0,1.0,0.0,0.0,-0.7184
877,satu,0.0,0.0,1.0,0.0,0.0
877,apk,0.0,0.0,1.0,0.0,0.0
877,fav,2.0,0.0,0.0,1.0,0.4588
877,tapi,0.0,0.0,1.0,0.0,0.0
877,masih,0.0,0.0,1.0,0.0,0.0
877,ada,0.0,0.0,1.0,0.0,0.0
877,bug,0.0,0.0,1.0,0.0,0.0
877,yang,0.0,0.0,1.0,0.0,0.0
877,ganggu,-4.0,1.0,0.0,0.0,-0.7184
877,mohon,1.0,0.0,0.0,1.0,0.25
877,baik,4.0,0.0,0.0,1.0,0.7184
877,untuk,0.0,0.0,1.0,0.0,0.0
877,depan,0.0,0.0,1.0,0.0,0.0
878,bagus,4.0,0.0,0.0,1.0,0.7184
878,sangat,0.0,0.0,1.0,0.0,0.0
878,tapi,0.0,0.0,1.0,0.0,0.0
878,sayang,4.0,0.0,0.0,1.0,0.7184
878,tidak,0.0,0.0,1.0,0.0,0.0
878,ada,0.0,0.0,1.0,0.0,0.0
878,topic,0.0,0.0,1.0,0.0,0.0
878,trend,0.0,0.0,1.0,0.0,0.0
878,gituu,0.0,0.0,1.0,0.0,0.0
878,terus,0.0,0.0,1.0,0.0,0.0
878,kalau,0.0,0.0,1.0,0.0,0.0
878,kita,0.0,0.0,1.0,0.0,0.0
878,search,0.0,0.0,1.0,0.0,0.0
878,pasti,0.0,0.0,1.0,0.0,0.0
878,yang,0.0,0.0,1.0,0.0,0.0
878,muncul,0.0,0.0,1.0,0.0,0.0
878,akun,0.0,0.0,1.0,0.0,0.0
878,akun,0.0,0.0,1.0,0.0,0.0
878,saja,0.0,0.0,1.0,0.0,0.0
878,tidak,0.0,0.0,1.0,0.0,0.0
878,ada,0.0,0.0,1.0,0.0,0.0
878,seperti,1.0,0.0,0.0,1.0,0.25
878,postingan,0.0,0.0,1.0,0.0,0.0
878,orang,0.0,0.0,1.0,0.0,0.0
878,lain,0.0,0.0,1.0,0.0,0.0
879,buat,0.0,0.0,1.0,0.0,0.0
879,fitur,0.0,0.0,1.0,0.0,0.0
879,translate,0.0,0.0,1.0,0.0,0.0
879,sama,0.0,0.0,1.0,0.0,0.0
879,baik,4.0,0.0,0.0,1.0,0.7184
879,bug,0.0,0.0,1.0,0.0,0.0
879,force,0.0,0.0,1.0,0.0,0.0
879,close,0.0,0.0,1.0,0.0,0.0
879,nya,0.0,0.0,1.0,0.0,0.0
880,tolong,0.0,0.0,1.0,0.0,0.0
880,untuk,0.0,0.0,1.0,0.0,0.0
880,lencana,0.0,0.0,1.0,0.0,0.0
880,threads,0.0,0.0,1.0,0.0,0.0
880,yang,0.0,0.0,1.0,0.0,0.0
880,tidak,0.0,0.0,1.0,0.0,0.0
880,sengaja,0.0,0.0,1.0,0.0,0.0
880,ke,0.0,0.0,1.0,0.0,0.0
880,hapus,0.0,0.0,1.0,0.0,0.0
880,muncul,0.0,0.0,1.0,0.0,0.0
880,lagi,0.0,0.0,1.0,0.0,0.0
880,dong,0.0,0.0,1.0,0.0,0.0
880,saya,0.0,0.0,1.0,0.0,0.0
880,sudah,0.0,0.0,1.0,0.0,0.0
880,coba,0.0,0.0,1.0,0.0,0.0
880,cara,0.0,0.0,1.0,0.0,0.0
880,apa,0.0,0.0,1.0,0.0,0.0
880,saja,0.0,0.0,1.0,0.0,0.0
880,tetap,0.0,0.0,1.0,0.0,0.0
880,saja,0.0,0.0,1.0,0.0,0.0
880,tidak,0.0,0.0,1.0,0.0,0.0
880,dapat,0.0,0.0,1.0,0.0,0.0
880,munculin,0.0,0.0,1.0,0.0,0.0
880,lencana,0.0,0.0,1.0,0.0,0.0
880,yang,0.0,0.0,1.0,0.0,0.0
880,ke,0.0,0.0,1.0,0.0,0.0
880,hapuss,0.0,0.0,1.0,0.0,0.0
881,aplikasi,0.0,0.0,1.0,0.0,0.0
881,keren,4.0,0.0,0.0,1.0,0.7184
881,kok,-2.0,1.0,0.0,0.0,-0.4588
881,banyak,0.0,0.0,1.0,0.0,0.0
881,yang,0.0,0.0,1.0,0.0,0.0
881,bilang,0.0,0.0,1.0,0.0,0.0
881,lambat,-3.0,1.0,0.0,0.0,-0.6124
881,tapi,0.0,0.0,1.0,0.0,0.0
881,kok,-2.0,1.0,0.0,0.0,-0.4588
881,saya,0.0,0.0,1.0,0.0,0.0
881,lancar,0.0,0.0,1.0,0.0,0.0
881,saja,0.0,0.0,1.0,0.0,0.0
881,iya,0.0,0.0,1.0,0.0,0.0
881,keren,4.0,0.0,0.0,1.0,0.7184
881,kok,-2.0,1.0,0.0,0.0,-0.4588
882,untuk,0.0,0.0,1.0,0.0,0.0
882,ui,0.0,0.0,1.0,0.0,0.0
882,atau,0.0,0.0,1.0,0.0,0.0
882,interface,0.0,0.0,1.0,0.0,0.0
882,mirip,1.0,0.0,0.0,1.0,0.25
882,sama,0.0,0.0,1.0,0.0,0.0
882,twitter,0.0,0.0,1.0,0.0,0.0
882,dan,0.0,0.0,1.0,0.0,0.0
882,bahkan,0.0,0.0,1.0,0.0,0.0
882,mampir,0.0,0.0,1.0,0.0,0.0
882,sama,0.0,0.0,1.0,0.0,0.0
882,cuma,-2.0,1.0,0.0,0.0,-0.4588
882,beda,0.0,0.0,1.0,0.0,0.0
882,warna,0.0,0.0,1.0,0.0,0.0
882,tapi,0.0,0.0,1.0,0.0,0.0
882,karena,0.0,0.0,1.0,0.0,0.0
882,login,0.0,0.0,1.0,0.0,0.0
882,ny,0.0,0.0,1.0,0.0,0.0
882,dapat,0.0,0.0,1.0,0.0,0.0
882,lalu,0.0,0.0,1.0,0.0,0.0
882,ig,0.0,0.0,1.0,0.0,0.0
882,jadi,0.0,0.0,1.0,0.0,0.0
882,lebih,0.0,0.0,1.0,0.0,0.0
882,mudah,3.0,0.0,0.0,1.0,0.6124
882,overall,0.0,0.0,1.0,0.0,0.0
882,apk,0.0,0.0,1.0,0.0,0.0
882,buat,0.0,0.0,1.0,0.0,0.0
882,saingin,0.0,0.0,1.0,0.0,0.0
882,elon,0.0,0.0,1.0,0.0,0.0
882,mus,0.0,0.0,1.0,0.0,0.0
883,aplikasi,0.0,0.0,1.0,0.0,0.0
883,perlu,0.0,0.0,1.0,0.0,0.0
883,di,0.0,0.0,1.0,0.0,0.0
883,baik,4.0,0.0,0.0,1.0,0.7184
883,lagi,0.0,0.0,1.0,0.0,0.0
883,tambah,0.0,0.0,1.0,0.0,0.0
883,fitur,0.0,0.0,1.0,0.0,0.0
883,terjemah,0.0,0.0,1.0,0.0,0.0
883,bahasa,0.0,0.0,1.0,0.0,0.0
884,tampil,0.0,0.0,1.0,0.0,0.0
884,aplikasi,0.0,0.0,1.0,0.0,0.0
884,pada,0.0,0.0,1.0,0.0,0.0
884,handphone,0.0,0.0,1.0,0.0,0.0
884,saya,0.0,0.0,1.0,0.0,0.0
884,masih,0.0,0.0,1.0,0.0,0.0
884,error,-1.7,1.0,0.0,0.0,-0.4019
884,entah,0.0,0.0,1.0,0.0,0.0
884,bug,0.0,0.0,1.0,0.0,0.0
884,atau,0.0,0.0,1.0,0.0,0.0
884,tidak,0.0,0.0,1.0,0.0,0.0
884,sesuai,3.0,0.0,0.0,1.0,0.6124
884,jadi,0.0,0.0,1.0,0.0,0.0
884,saya,0.0,0.0,1.0,0.0,0.0
884,tidak,0.0,0.0,1.0,0.0,0.0
884,dapat,0.0,0.0,1.0,0.0,0.0
884,menggunakanya,0.0,0.0,1.0,0.0,0.0
885,banyak,0.0,0.0,1.0,0.0,0.0
885,bug,0.0,0.0,1.0,0.0,0.0
885,wajar,3.0,0.0,0.0,1.0,0.6124
885,saja,0.0,0.0,1.0,0.0,0.0
885,aplikasi,0.0,0.0,1.0,0.0,0.0
885,baru,0.0,0.0,1.0,0.0,0.0
885,lahir,0.0,0.0,1.0,0.0,0.0
885,baik,4.0,0.0,0.0,1.0,0.7184
885,lagi,0.0,0.0,1.0,0.0,0.0
885,min,0.0,0.0,1.0,0.0,0.0
886,tolong,0.0,0.0,1.0,0.0,0.0
886,pisahin,0.0,0.0,1.0,0.0,0.0
886,antara,0.0,0.0,1.0,0.0,0.0
886,publik,0.0,0.0,1.0,0.0,0.0
886,sama,0.0,0.0,1.0,0.0,0.0
886,orang,0.0,0.0,1.0,0.0,0.0
886,yang,0.0,0.0,1.0,0.0,0.0
886,kita,0.0,0.0,1.0,0.0,0.0
886,ikut,0.0,0.0,1.0,0.0,0.0
886,balikin,0.0,0.0,1.0,0.0,0.0
886,lencana,0.0,0.0,1.0,0.0,0.0
886,threads,0.0,0.0,1.0,0.0,0.0
886,yang,0.0,0.0,1.0,0.0,0.0
886,di,0.0,0.0,1.0,0.0,0.0
886,ig,0.0,0.0,1.0,0.0,0.0
886,nyeselhapuslencana,0.0,0.0,1.0,0.0,0.0
886,di,0.0,0.0,1.0,0.0,0.0
886,hp,0.0,0.0,1.0,0.0,0.0
886,saya,0.0,0.0,1.0,0.0,0.0
886,ada,0.0,0.0,1.0,0.0,0.0
886,bug,0.0,0.0,1.0,0.0,0.0
886,tolong,0.0,0.0,1.0,0.0,0.0
886,tambahin,0.0,0.0,1.0,0.0,0.0
886,fitur,0.0,0.0,1.0,0.0,0.0
886,save,2.2,0.0,0.0,1.0,0.4939
886,foto,0.0,0.0,1.0,0.0,0.0
886,video,0.0,0.0,1.0,0.0,0.0
886,poling,0.0,0.0,1.0,0.0,0.0
887,aplikasi,0.0,0.0,1.0,0.0,0.0
887,paling,0.0,0.0,1.0,0.0,0.0
887,tidak,0.0,0.0,1.0,0.0,0.0
887,guna,0.0,0.0,1.0,0.0,0.0
887,overtracking,0.0,0.0,1.0,0.0,0.0
887,produk,0.0,0.0,1.0,0.0,0.0
887,sampah,-4.0,1.0,0.0,0.0,-0.7184
887,dari,0.0,0.0,1.0,0.0,0.0
887,meta,0.0,0.0,1.0,0.0,0.0
888,tolong,0.0,0.0,1.0,0.0,0.0
888,di,0.0,0.0,1.0,0.0,0.0
888,hape,0.0,0.0,1.0,0.0,0.0
888,saya,0.0,0.0,1.0,0.0,0.0
888,bahkan,0.0,0.0,1.0,0.0,0.0
888,kayak,0.0,0.0,1.0,0.0,0.0
888,hancur,-4.0,1.0,0.0,0.0,-0.7184
888,aplikasi,0.0,0.0,1.0,0.0,0.0
888,saya,0.0,0.0,1.0,0.0,0.0
888,refresh,0.0,0.0,1.0,0.0,0.0
888,bahkan,0.0,0.0,1.0,0.0,0.0
888,timpa,0.0,0.0,1.0,0.0,0.0
